gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000125520.14,0.260264391412826,7.316012605162962,2.853641587821064,0.005400817973766775,0.03355318199547103,-3.5409702677070976,SLC2A4RG,56731
ENSG00000275538.1,2.9738228633750943,-1.593992313277584,2.9194865755844384,0.005404937990112155,0.03355989870838827,-2.2043646485788084,RNVU1-19,101954277
ENSG00000091483.8,-0.3247040060497799,5.553292759885034,-2.8532907273901236,0.00540626605087634,0.03355989870838827,-3.236040652727407,FH,2271
ENSG00000112218.9,1.0698015325025716,1.3632643960520614,2.8522348962661055,0.005422691207655681,0.03364826962521915,-2.3783105003953833,GPR63,81491
ENSG00000113615.13,0.48700575214472996,4.2072934878108335,2.8519874798842375,0.005426546790781734,0.03365229463812024,-3.0033291275625844,SEC24A,10802
ENSG00000172348.16,0.9172947302228334,1.5887593214090827,2.8519123010641043,0.005427718829401437,0.03365229463812024,-2.4799229060293793,RCAN2,10231
ENSG00000142089.17,0.5985282002811818,3.5842435632603062,2.8517186193218644,0.0054307394008831994,0.03365744539982854,-2.8003361751997082,IFITM3,10410
ENSG00000261115.7,-1.7712029470998951,-0.12321596505413855,-2.8505111057127324,0.0054496060682493845,0.03376075988270578,-2.2168448674460053,TMEM178B,100507421
ENSG00000110429.14,-0.41905011225411926,4.3416568058734155,-2.8502468321514605,0.005453743201811473,0.033772777200581125,-3.0144348044886535,FBXO3,26273
ENSG00000155307.19,0.3811855806447255,7.132860059797687,2.892079077147065,0.005457190761815159,0.033780516314578735,-3.496508511074969,SAMSN1,64092
ENSG00000228086.2,-0.7420116364166414,3.314487926161006,-2.849761220622826,0.005461352843106894,0.03379267036978783,-2.6788153837672373,NA,NA
ENSG00000102401.20,0.3669958620426623,5.441401517800423,2.8483795233393376,0.005483057715119675,0.033913318745025914,-3.326343459540901,ARMCX3,51566
ENSG00000078596.11,0.2741347726779537,7.961779156487093,2.8481003292642915,0.005487453139897748,0.03392685227684166,-3.615744282816308,ITM2A,9452
ENSG00000129055.13,0.43286482229440715,4.474630457706547,2.847225499102866,0.005501246776991443,0.03399845716218676,-3.1071348173776796,ANAPC13,25847
ENSG00000138764.15,0.4187678977791629,5.141797890907713,2.855633274909934,0.005512339091486062,0.03405331665439742,-3.2735763601247334,CCNG2,901
ENSG00000269858.6,-0.2942337268470627,6.4739894818810235,-2.845933097014496,0.00552168262012185,0.034097333013769715,-3.434784053054508,EGLN2,112398
ENSG00000168297.16,-0.30909308438533234,6.192852831720219,-2.8456350827538968,0.005526404786928299,0.03411278778115982,-3.3886466194096108,PXK,54899
ENSG00000172840.7,0.33282941489386264,5.457881401258737,2.844603534596445,0.005542778760958393,0.03418748711016882,-3.3161863295171305,PDP2,57546
ENSG00000132294.15,0.31051570375588877,6.08321642416791,2.844592448822616,0.005542954969326005,0.03418748711016882,-3.3925085457486874,EFR3A,23167
ENSG00000197077.14,0.666328515027125,3.03887016544417,2.8430807224784806,0.00556703207806177,0.03432091041129977,-2.7799249491991214,KIAA1671,85379
ENSG00000058600.16,-0.5159387393244472,3.7997900680966166,-2.8429540839985465,0.005569053387493924,0.03432091041129977,-2.8886632026726167,POLR3E,55718
ENSG00000099284.15,0.7666194991967861,2.203647027711968,2.8421541243654067,0.0055818373251542595,0.03438590769042925,-2.618091886194736,MACROH2A2,55506
ENSG00000100243.22,0.31739484987775324,5.429449076239739,2.840951808133928,0.005601101884381911,0.034490759600540856,-3.280367401184989,CYB5R3,1727
ENSG00000137812.21,-0.3285590867213015,5.756072523153578,-2.840789115557578,0.005603713368868642,0.03449302141750542,-3.3111529855555264,KNL1,57082
ENSG00000198356.12,-0.42234695708208747,4.84036281262146,-2.840511346459156,0.005608174604337993,0.03450666279770815,-3.1384510975068713,GET3,439
ENSG00000164010.15,1.1950108999930067,0.6961929797254193,2.839466713909301,0.005624981591205432,0.03459622531285614,-2.3537309455567548,ERMAP,114625
ENSG00000197536.12,0.43116583000609765,4.673813234091183,2.839065191598369,0.005631453931570802,0.034622178771297286,-3.1895609839276533,NA,NA
ENSG00000138722.10,1.63703845724479,-0.8153828104404067,2.8385644474521206,0.0056395352548417104,0.03465799954694806,-2.244091567940462,MMRN1,22915
ENSG00000038382.23,1.1259981895368272,0.8186166003733762,2.837903298738791,0.005650221589450141,0.03470979449634239,-2.3933666098502537,TRIO,7204
ENSG00000264772.6,0.2583400181389939,7.495924681942349,2.836224345319034,0.005677442551837061,0.03486308111136061,-3.5797959725920623,NA,NA
ENSG00000112308.14,0.3055771598709942,6.1520406298782495,2.8348871707731567,0.005699208257057445,0.034982759948471616,-3.4379432099674356,C6orf62,81688
ENSG00000236017.9,3.1628604735032466,-0.5661365587419892,2.8988017188633726,0.0057144537970681645,0.0350623372698354,-2.2304033269195704,NA,NA
ENSG00000254093.9,-0.8498500522600048,2.6288723419013635,-2.8306358477655396,0.005768918299133751,0.03538239196236463,-2.5959243838735904,PINX1,54984
ENSG00000166289.6,-0.5453141113046098,3.6918846421534797,-2.829900372567047,0.005781057134760681,0.03544269970533373,-2.872019303998386,PLEKHF1,79156
ENSG00000163359.17,0.8993261901489988,2.420630484197459,2.833690767937309,0.005791134027561602,0.035490322967951286,-2.6237325283006676,COL6A3,1293
ENSG00000129084.19,0.26090785123067217,7.81257648064467,2.828726948104465,0.005800472729005839,0.03553338614779583,-3.6353133222874807,PSMA1,5682
ENSG00000144655.15,0.5346175086975715,4.198511848765342,2.8380946702854506,0.005812385131165281,0.03558698553807797,-3.093541691743648,CSRNP1,64651
ENSG00000186603.7,-1.1793746435294903,1.595232064463636,-2.8279203763692347,0.005813853004952101,0.03558698553807797,-2.4124894530387073,HPDL,84842
ENSG00000140678.17,-0.5795868798996078,3.7054226006341966,-2.8276869110675347,0.005817731256641984,0.03559654833383252,-2.9200198259863788,ITGAX,3687
ENSG00000065183.16,-0.4480761538187492,4.677360970092586,-2.82647761030573,0.005837857778006785,0.035705481117375364,-3.1070990407015704,WDR3,10885
ENSG00000137831.15,1.3133140417881555,0.3891967295239013,2.8247175453697295,0.0058672648359161085,0.03586797099426063,-2.365971542733006,UACA,55075
ENSG00000184986.12,0.7961826395320841,2.9697412153210094,2.8287864884735465,0.0058713599843934535,0.03586797099426063,-2.7293319177546222,TMEM121,80757
ENSG00000145833.16,-0.25240929229004827,7.783565414806222,-2.824469155944949,0.0058714258309407776,0.03586797099426063,-3.615035515752685,DDX46,9879
ENSG00000213463.5,0.5142428790726452,3.8796113309612585,2.823510924527706,0.005887503394616244,0.035951897963945836,-2.9869070402755424,SYNJ2BP,55333
ENSG00000124151.19,0.32136510274292984,6.7173567231277165,2.8241357762933004,0.0058948529809889575,0.03598248225488494,-3.536957045309025,NCOA3,8202
ENSG00000183011.14,-0.3991874171735814,5.8838856566240985,-2.833678297817267,0.005930444672492186,0.036185365071935253,-3.394456064639081,NAA38,84316
ENSG00000260711.2,-0.7207184551583037,4.199646987411009,-2.855958940753444,0.0059335699787552215,0.03619006768788403,-2.940629816795295,NA,NA
ENSG00000291110.2,-1.7450512348892575,0.42570485617908255,-2.8189250036122075,0.005965007982611024,0.036367383059393674,-2.296751267812605,TRIM16L,147166
ENSG00000148175.13,0.4385583006150737,4.741596376491928,2.8159026380380783,0.006016597740155078,0.03666737005003313,-3.235665493059338,STOM,2040
ENSG00000089916.18,0.3143694192964812,5.956831010881549,2.8151687794207314,0.006029185760830624,0.03672505520444467,-3.466824729433726,GPATCH2L,55668
ENSG00000106462.12,-0.26396253805447234,7.109823855262451,-2.815072336601186,0.006030841856604967,0.03672505520444467,-3.573733835463449,EZH2,2146
ENSG00000010278.15,-0.633425446696565,3.391561815385213,-2.814734104441072,0.0060366532032606725,0.03674340646043445,-2.870198045367905,CD9,928
ENSG00000101966.14,0.30535579309813077,6.512985629517063,2.814618734355491,0.006038636611519676,0.03674340646043445,-3.534002499576297,XIAP,331
ENSG00000116221.15,-0.3714296481700714,5.418838916806488,-2.8132780119686585,0.006061729748179015,0.036866881949581064,-3.3243921958793576,MRPL37,51253
ENSG00000146373.17,1.4744274721702149,-0.24870316091827285,2.8131623013762077,0.0060637265822082575,0.036866881949581064,-2.338003089864694,RNF217,154214
ENSG00000233522.2,1.733555514500431,-0.9687255484990109,2.8120982233713563,0.006082117804318285,0.03696407696811864,-2.3066392292544933,NA,NA
ENSG00000173208.4,-0.3607391286361956,5.364589195279788,-2.8118259441785223,0.00608683200579926,0.03697810590084372,-3.3615062124022113,ABCD2,225
ENSG00000196092.14,-1.8948703774782047,-0.16015127312931748,-2.8110939341258616,0.006099522523384588,0.037040561511031654,-2.3112979577999044,PAX5,5079
ENSG00000189283.11,-1.0080178552761454,1.8818682229201338,-2.809999945027343,0.006118533695116981,0.03714133605606161,-2.4911730674285035,FHIT,2272
ENSG00000107968.10,0.4257363187175853,4.214725234909434,2.8087834704784593,0.00613973713320168,0.037255333492818725,-3.172489517339357,MAP3K8,1326
ENSG00000159110.22,0.3076794516765933,6.2891863606430265,2.8080663635575647,0.006152267991220642,0.037316637342170986,-3.5341658047712357,IFNAR2,3455
ENSG00000132423.12,-0.5486373132105915,3.666329768834058,-2.807838865222882,0.006156248231349436,0.03732604943425674,-2.9170400444141036,COQ3,51805
ENSG00000167641.11,-1.268365619163306,-0.7458522754889636,-2.8056599057170346,0.006194490294860675,0.037543105611990764,-2.335649230875731,PPP1R14A,94274
ENSG00000267040.9,-0.6629646835758711,3.125946962492803,-2.804899984211313,0.006207878470687391,0.03760941745938715,-2.8323456881639673,ATP8B1-AS1,100505549
ENSG00000230366.11,0.3846824980778587,5.622094997789621,2.8074138982694286,0.006215072086456611,0.03763816310828925,-3.4186971102263257,DSCR9,257203
ENSG00000007129.18,0.5782006500998293,2.5091106485476504,2.802997083146498,0.006241519829646576,0.03778344221412677,-2.899350201833708,CEACAM21,90273
ENSG00000161996.19,-0.5091852377698487,3.777040206364899,-2.8023847910620927,0.00625237998371945,0.03783428360227085,-2.9652232632419127,WDR90,197335
ENSG00000163444.12,-0.28924090736882757,6.180576020342996,-2.802004817725628,0.006259128225612877,0.037860212840484034,-3.503766225451857,TMEM183A,92703
ENSG00000169131.13,-0.5281203198198923,4.174243442548545,-2.8016510570575104,0.006265416931055467,0.03788334312758558,-3.1006689695680842,ZNF354A,6940
ENSG00000163050.18,-0.7010894314886853,4.414742541432943,-2.8539685911312644,0.006291786718703197,0.03802782613703034,-3.124173300493477,COQ8A,56997
ENSG00000026103.25,0.3367701019972298,5.504411006898464,2.799727873728047,0.0062997061679280686,0.038060724764565415,-3.4677967815013093,FAS,355
ENSG00000116675.16,1.404075168465836,0.255126256584364,2.799404217163811,0.006305493638386201,0.03808072189469388,-2.387037826681311,DNAJC6,9829
ENSG00000157404.17,-0.9952936800615226,1.8972571802433007,-2.7992522901770736,0.006308212001969024,0.03808217536145479,-2.5549085519558936,KIT,3815
ENSG00000152348.16,0.4508533101263903,4.3483392227010835,2.799097792835527,0.006310977456125514,0.03808248354472973,-3.1899274463979186,ATG10,83734
ENSG00000105676.14,-0.7090456316978757,2.750059843372323,-2.7989726391222773,0.006313218482236262,0.03808248354472973,-2.7040201431152546,ARMC6,93436
ENSG00000095139.15,0.3045905352623839,5.74458870506216,2.7986851333987968,0.006318369373838449,0.03809860230517731,-3.459296233965933,ARCN1,372
ENSG00000162746.15,1.4627524814930906,-0.4099252656431707,2.7978389608012293,0.006333551557408551,0.038175171544066445,-2.361915851991268,FCRLB,127943
ENSG00000111641.13,-0.5676282296234536,3.6600852270441586,-2.7973240867799367,0.006342805857585654,0.03821596473190572,-2.911290016581421,NOP2,4839
ENSG00000129625.13,0.23580330015401607,8.00395825590151,2.7966179024092264,0.006355518886679611,0.03826497170625438,-3.744966902810501,REEP5,7905
ENSG00000151689.13,0.5522055847805372,3.467469135905615,2.7965957060529427,0.006355918852704453,0.03826497170625438,-2.9997239932297495,INPP1,3628
ENSG00000283638.4,-0.6678833432134086,2.967402066006015,-2.796343539179449,0.006360464378008247,0.03827734435786482,-2.755945087230076,MIR106AHG,124905221
ENSG00000223466.3,-1.133250950721964,1.6993811839439372,-2.795957242357143,0.0063674334827090884,0.03830428674334196,-2.503539002507755,LINC01825,124908063
ENSG00000290569.2,0.5626905137166247,3.0118061650006394,2.7946472763831247,0.006391118394918291,0.038431725246437454,-2.916082480624861,NA,NA
ENSG00000143373.18,0.3633980492183726,5.063243988646715,2.7927844092441876,0.006424938961939602,0.03860599394653701,-3.38480949175265,ZNF687,57592
ENSG00000141736.14,1.5218583007043391,-0.13346308309115815,2.792774325419074,0.006425122479846563,0.03860599394653701,-2.3742786623534373,ERBB2,2064
ENSG00000187210.14,0.6453141969194625,2.757213071613493,2.791250057973213,0.006452918218567407,0.038757855810621744,-2.8258584545504397,GCNT1,2650
ENSG00000169891.18,-1.7855597274300838,-0.16831646570764386,-2.790957469099994,0.006458266287863311,0.038774825329866834,-2.3541256557443027,REPS2,9185
ENSG00000108344.15,0.2707656662617737,7.419915361521501,2.7895274661771072,0.006484462920251341,0.038907881841433165,-3.6846371715377138,PSMD3,5709
ENSG00000011454.18,0.37573011125832423,4.9181121551032785,2.789462122808977,0.006485662283951252,0.038907881841433165,-3.3216528352609043,RABGAP1,23637
ENSG00000120093.12,0.7631721739389254,2.2253206457288024,2.7892703276473463,0.006489183815989339,0.038907881841433165,-2.775750945828027,HOXB3,3213
ENSG00000132481.7,-0.9726445810283564,1.7418704656384487,-2.7891000165670614,0.0064923123474831465,0.038907881841433165,-2.549709701935091,TRIM47,91107
ENSG00000144792.9,1.71431480078769,-0.31221422211849964,2.789057964776903,0.006493085030792197,0.038907881841433165,-2.3626471071839235,ZNF660,285349
ENSG00000067992.17,0.3619176994942688,5.242272195966232,2.788808636909103,0.006497668050418269,0.03892017066832767,-3.4023336220425686,PDK3,5165
ENSG00000129187.15,0.44108101763524,4.261059849906093,2.7886193078716164,0.006501150178687601,0.038925858296232345,-3.1898038963139537,DCTD,1635
ENSG00000165349.12,-2.08925044599714,-0.16137092837779166,-2.788302111498958,0.0065069878621785366,0.038945639969503155,-2.365525438403609,SLC7A3,84889
ENSG00000136828.19,-1.7652413139772174,-0.08205426826063858,-2.787363629602117,0.006524287786826311,0.0390339833723318,-2.3596833778463844,RALGPS1,9649
ENSG00000213676.13,0.3978821236438179,4.657941955876818,2.7871414215520383,0.006528390114908786,0.039043329208617916,-3.286112785955402,ATF6B,1388
ENSG00000140319.11,0.21919925492314363,10.71814539922481,2.786205997876817,0.006545685474439683,0.03913153860059818,-3.9518990453553573,SRP14,6727
ENSG00000300109.1,-0.45290404766160774,4.560233137645756,-2.7838050318051852,0.006590269787580615,0.03938275530136627,-3.1745824837755112,NA,NA
ENSG00000283554.2,1.1686510368544998,0.7418459155021753,2.7827910127726248,0.006609182731512437,0.03947516096364206,-2.5164597676558156,LINC02341,105370177
ENSG00000171621.14,-1.4412840699729739,0.7536553921546697,-2.782700705137857,0.006610869506858468,0.03947516096364206,-2.3829802124418054,SPSB1,80176
ENSG00000130713.17,-0.4491139014912955,4.050023177278503,-2.7821180093537734,0.006621762629512809,0.03952485111285898,-3.081809769904469,EXOSC2,23404
ENSG00000070761.8,0.35542783121405197,5.300410527677135,2.781953702664187,0.006624837203305722,0.03952785241258111,-3.408441237662667,CFAP20,29105
ENSG00000136514.3,0.47145297595028834,3.7941890892014905,2.781620057904233,0.006631084518229792,0.03954977456158009,-3.1465593317144416,RTP4,64108
ENSG00000175874.10,-1.8611003289563446,-0.25107275225156095,-2.7807861031191545,0.006646723437196647,0.039608077125621345,-2.3796608365296352,CREG2,200407
ENSG00000289161.3,0.48530101082108335,4.334015755579531,2.7865777727222443,0.006647966876663072,0.039608077125621345,-3.2698232705653796,LOC100310756,100310756
ENSG00000148843.15,-0.39150973531462974,5.149027219374352,-2.7806866504223806,0.006648590695127071,0.039608077125621345,-3.3203421460722287,PDCD11,22984
ENSG00000095951.18,0.5285440740891967,3.978513381394329,2.7809249330695476,0.006652186010527066,0.039614141411003875,-3.159876906380329,HIVEP1,3096
ENSG00000134330.19,0.2861436202681684,6.19363440398056,2.7782672605354937,0.006694163610989022,0.039848681139001266,-3.6013629405279937,IAH1,285148
ENSG00000007047.16,0.467300487742083,3.304906841321305,2.7767244520792387,0.006723373744369411,0.0400070671509709,-3.024516818410254,MARK4,57787
ENSG00000035681.10,0.2941440899849761,5.9469503259892305,2.775273176984787,0.006750957198314067,0.040147234510347435,-3.563088157474191,NSMAF,8439
ENSG00000282851.2,0.8533281744999279,2.0245616010599634,2.7752103510044828,0.006752153624544444,0.040147234510347435,-2.730413795761582,BISPR,105221694
ENSG00000115590.14,1.2536916355352121,-0.17873519674594604,2.774685604439233,0.006762154207182326,0.040191148555449474,-2.4549853105082784,IL1R2,7850
ENSG00000131023.13,0.33091580938229015,5.013742163636263,2.7744786724873287,0.006766101623192412,0.04019906530671333,-3.3870232998847545,LATS1,9113
ENSG00000155254.13,1.4355803883092366,-0.3162277582310032,2.773942412253289,0.006776341082722154,0.0402297367679783,-2.424324635912338,MARVELD1,83742
ENSG00000290567.2,-1.7411785903127335,0.43290290805450155,-2.773934151497055,0.006776498925978908,0.0402297367679783,-2.3946882583975024,ATP8B5P,158381
